Date,Portfolio Value
2023-10-13,920.2249504058559
2023-10-16,920.2249504058559
2023-10-17,920.2249504058559
2023-10-18,920.2249504058559
2023-10-19,920.2249504058559
2023-10-20,920.2249504058559
2023-10-23,920.2249504058559
2023-10-24,920.2249504058559
2023-10-25,920.2249504058559
2023-10-26,920.2249504058559
2023-10-27,920.2849665266885
2023-10-30,919.717257105747
2023-10-31,919.717257105747
2023-11-01,919.717257105747
2023-11-02,919.717257105747
2023-11-03,919.717257105747
2023-11-06,920.088576529025
2023-11-07,919.6857372387997
2023-11-08,919.6857372387997
2023-11-09,919.6857372387997
2023-11-10,919.6857372387997
2023-11-13,919.6857372387997
2023-11-14,919.6749760335754
2023-11-15,920.5471232029636
2023-11-16,920.5471232029636
2023-11-17,920.5471232029636
2023-11-20,920.5471232029636
2023-11-21,920.5471232029636
2023-11-22,920.1722880389834
2023-11-24,920.1179045258355
2023-11-27,920.1179045258355
2023-11-28,920.1179045258355
2023-11-29,920.1179045258355
2023-11-30,920.1179045258355
2023-12-01,921.4640083444483
2023-12-04,924.2557623386381
2023-12-05,924.2557623386381
2023-12-06,924.2557623386381
2023-12-07,924.2557623386381
2023-12-08,924.2557623386381
2023-12-11,924.2557623386381
2023-12-12,924.2557623386381
2023-12-13,924.2557623386381
2023-12-14,924.2557623386381
2023-12-15,924.2557623386381
2023-12-18,924.2557623386381
2023-12-19,924.2557623386381
2023-12-20,924.2557623386381
2023-12-21,924.2557623386381
2023-12-22,924.2557623386381
2023-12-26,924.2557623386381
2023-12-27,924.2557623386381
2023-12-28,924.2557623386381
2023-12-29,924.2557623386381
2024-01-02,924.2557623386381
2024-01-03,924.2557623386381
2024-01-04,924.2557623386381
2024-01-05,924.2557623386381
2024-01-08,924.2557623386381
2024-01-09,924.2557623386381
2024-01-10,924.2557623386381
2024-01-11,924.2557623386381
2024-01-12,924.2557623386381
2024-01-16,924.2557623386381
2024-01-17,924.2557623386381
2024-01-18,924.2557623386381
2024-01-19,924.2557623386381
2024-01-22,924.2557623386381
2024-01-23,924.2557623386381
2024-01-24,923.1820988563836
2024-01-25,921.5857548745059
2024-01-26,921.7838229284264
2024-01-29,921.7838229284264
2024-01-30,921.7838229284264
2024-01-31,921.7838229284264
2024-02-01,921.5111854324902
2024-02-02,920.1404718184297
2024-02-05,918.3528644904827
2024-02-06,918.3528644904827
2024-02-07,918.3528644904827
2024-02-08,918.3528644904827
2024-02-09,917.6546447226272
2024-02-12,918.2200068942793
2024-02-13,918.1550375727438
2024-02-14,918.1550375727438
2024-02-15,918.1550375727438
2024-02-16,918.1550375727438
2024-02-20,918.3524233160729
2024-02-21,920.3258879196355
2024-02-22,920.4789102431585
2024-02-23,920.4789102431585
2024-02-26,920.4789102431585
2024-02-27,920.4789102431585
2024-02-28,920.1404364174065
2024-02-29,921.8449511970547
2024-03-01,921.6662219394731
2024-03-04,921.6662219394731
2024-03-05,921.6662219394731
2024-03-06,921.6662219394731
2024-03-07,922.3448024343681
2024-03-08,924.3051692984668
2024-03-11,925.8006654470619
2024-03-12,925.8006654470619
2024-03-13,925.8006654470619
2024-03-14,925.8006654470619
2024-03-15,925.2188856073092
2024-03-18,922.64027194496
2024-03-19,922.3860828871088
2024-03-20,922.3860828871088
2024-03-21,922.3860828871088
2024-03-22,922.3860828871088
2024-03-25,922.6740092049096
2024-03-26,923.3730439700677
2024-03-27,923.8540036358376
2024-03-28,923.8540036358376
2024-04-01,923.8540036358376
2024-04-02,923.8540036358376
2024-04-03,924.1525693814419
2024-04-04,923.8988978668588
2024-04-05,923.5941949058738
2024-04-08,923.5941949058738
2024-04-09,923.5941949058738
2024-04-10,923.5941949058738
2024-04-11,922.951722697138
2024-04-12,921.3844239309275
2024-04-15,920.3719445117014
2024-04-16,920.3719445117014
2024-04-17,920.3719445117014
2024-04-18,920.3719445117014
2024-04-19,921.0806607502648
2024-04-22,922.557848001591
2024-04-23,924.3711185980321
2024-04-24,924.3711185980321
2024-04-25,924.3711185980321
2024-04-26,924.3711185980321
2024-04-29,924.3938097477112
2024-04-30,924.6626560891673
2024-05-01,924.8881275571298
2024-05-02,924.8881275571298
2024-05-03,924.8881275571298
2024-05-06,924.8881275571298
2024-05-07,925.2964859625048
2024-05-08,924.0376356100539
2024-05-09,923.6195055906826
2024-05-10,923.6195055906826
2024-05-13,923.6195055906826
2024-05-14,923.6195055906826
2024-05-15,923.6893875101656
2024-05-16,922.8248737386511
2024-05-17,922.5177657633493
2024-05-20,922.5177657633493
2024-05-21,922.5177657633493
2024-05-22,922.5177657633493
2024-05-23,921.9789997205611
2024-05-24,920.3003059453396
2024-05-28,918.8710645845359
2024-05-29,918.8710645845359
2024-05-30,918.8710645845359
2024-05-31,918.8710645845359
2024-06-03,918.9077927994272
2024-06-04,917.1690073164941
2024-06-05,917.4484740600003
2024-06-06,917.4484740600003
2024-06-07,917.4484740600003
2024-06-10,917.4484740600003
2024-06-11,915.9129917659785
2024-06-12,913.4864095628277
2024-06-13,911.6546582791751
2024-06-14,911.6546582791751
2024-06-17,911.6546582791751
2024-06-18,911.6546582791751
2024-06-20,910.4872268002001
2024-06-21,909.316581723844
2024-06-24,910.2206340212504
2024-06-25,910.2206340212504
2024-06-26,910.2206340212504
2024-06-27,910.2206340212504
2024-06-28,910.2306234577062
2024-07-01,907.8988784636582
2024-07-02,906.966912017729
2024-07-03,906.966912017729
2024-07-05,906.966912017729
2024-07-08,906.966912017729
2024-07-09,905.8480508704648
2024-07-10,903.0777706694709
2024-07-11,903.2081600918308
2024-07-12,903.2081600918308
2024-07-15,903.2081600918308
2024-07-16,903.2081600918308
2024-07-17,905.7592555584102
2024-07-18,909.4437346083484
2024-07-19,911.2873370335868
2024-07-22,911.2873370335868
2024-07-23,911.2873370335868
2024-07-24,911.2873370335868
2024-07-25,912.8986214216832
2024-07-26,914.2438066449826
2024-07-29,916.2108304863167
2024-07-30,916.2108304863167
2024-07-31,916.2108304863167
2024-08-01,916.2108304863167
2024-08-02,916.5095456472328
2024-08-05,917.8587206972447
2024-08-06,917.9961925112187
2024-08-07,918.3045530526506
2024-08-08,918.3045530526506
2024-08-09,918.3045530526506
2024-08-12,917.5277439573955
2024-08-13,915.6277177915792
2024-08-14,914.302145473323
2024-08-15,914.302145473323
2024-08-16,914.302145473323
2024-08-19,914.302145473323
2024-08-20,913.5084748537671
2024-08-21,912.8355704029432
2024-08-22,913.1375125468602
2024-08-23,913.1375125468602
2024-08-26,913.1375125468602
2024-08-27,913.1375125468602
2024-08-28,913.9722484806621
2024-08-29,915.0899113603368
2024-08-30,915.8779348520139
2024-09-03,915.8779348520139
2024-09-04,915.8779348520139
2024-09-05,915.8779348520139
2024-09-06,916.3643111819478
2024-09-09,917.380524939134
2024-09-10,917.7185118025819
2024-09-11,917.7185118025819
2024-09-12,917.7185118025819
2024-09-13,917.7185118025819
2024-09-16,917.3827532371922
2024-09-17,917.3727414456321
2024-09-18,917.6342794888584
2024-09-19,917.6342794888584
2024-09-20,917.6342794888584
2024-09-23,917.6342794888584
2024-09-24,917.6835548836439
2024-09-25,917.3381778965185
2024-09-26,916.9086535228162
2024-09-27,916.9086535228162
2024-09-30,916.9086535228162
2024-10-01,916.9086535228162
2024-10-02,917.4477815337431
2024-10-03,918.3276028004491
2024-10-04,918.0461262473515
2024-10-07,918.0461262473515
2024-10-08,918.0461262473515
2024-10-09,918.0461262473515
2024-10-10,917.3917993966835
2024-10-11,916.34197909256
2024-10-14,915.6657218921988
2024-10-15,915.6657218921988
2024-10-16,915.6657218921988
2024-10-17,915.6657218921988
2024-10-18,916.2852985607641
2024-10-21,917.3441957331308
2024-10-22,916.6989965003786
2024-10-23,916.6989965003786
2024-10-24,916.6989965003786
2024-10-25,916.6989965003786
2024-10-28,916.1097089703751
2024-10-29,916.0947471166041
2024-10-30,915.4221599878986
2024-10-31,915.4221599878986
2024-11-01,915.4221599878986
2024-11-04,915.4221599878986
2024-11-05,916.129273671462
2024-11-06,917.5501133879773
2024-11-07,916.6374583060666
2024-11-08,916.6374583060666
2024-11-11,916.6374583060666
2024-11-12,916.6374583060666
2024-11-13,916.9496356818391
2024-11-14,917.1297768904353
2024-11-15,918.070064025812
2024-11-18,918.070064025812
2024-11-19,918.070064025812
2024-11-20,918.070064025812
2024-11-21,919.4896627667374
2024-11-22,921.7641155741059
2024-11-25,922.7904621652676
2024-11-26,922.7904621652676
2024-11-27,922.7904621652676
2024-11-29,922.7904621652676
2024-12-02,922.6524484684312
2024-12-03,921.0279053235462
2024-12-04,918.6134610832219
2024-12-05,918.6134610832219
2024-12-06,918.6134610832219
2024-12-09,918.6134610832219
2024-12-10,917.8013734505944
2024-12-11,915.227160125336
2024-12-12,912.9993792497627
2024-12-13,912.9993792497627
2024-12-16,912.9993792497627
2024-12-17,912.9993792497627
2024-12-18,912.2390094330145
2024-12-19,909.6726663076141
2024-12-20,907.7737097632915
2024-12-23,907.7737097632915
2024-12-24,907.7737097632915
2024-12-26,907.7737097632915
2024-12-27,907.6719057398054
2024-12-30,907.1859307030326
