Date,Portfolio Value
2024-01-11,1523.7935884284486
2024-01-12,1523.7935884284486
2024-01-16,1523.7935884284486
2024-01-17,1524.042726148331
2024-01-18,1524.042726148331
2024-01-19,1524.042726148331
2024-01-22,1524.042726148331
2024-01-23,1524.042726148331
2024-01-24,1524.042726148331
2024-01-25,1524.042726148331
2024-01-26,1524.042726148331
2024-01-29,1524.042726148331
2024-01-30,1524.042726148331
2024-01-31,1524.042726148331
2024-02-01,1524.042726148331
2024-02-02,1524.042726148331
2024-02-05,1524.042726148331
2024-02-06,1524.4307718353155
2024-02-07,1524.6668209108113
2024-02-08,1524.6668209108113
2024-02-09,1524.6668209108113
2024-02-12,1524.6668209108113
2024-02-13,1524.6668209108113
2024-02-14,1524.5009123850446
2024-02-15,1524.5669375859047
2024-02-16,1524.5669375859047
2024-02-20,1524.6893081402682
2024-02-21,1524.2359686588484
2024-02-22,1524.124322695522
2024-02-23,1524.4442972122067
2024-02-26,1524.0754367789186
2024-02-27,1524.0754367789186
2024-02-28,1522.3475700388265
2024-02-29,1520.598570226967
2024-03-01,1518.4691525030744
2024-03-04,1517.9696838046532
2024-03-05,1518.2789439340515
2024-03-06,1518.2789439340515
2024-03-07,1519.6595487776265
2024-03-08,1519.6595487776265
2024-03-11,1519.9686890430637
2024-03-12,1519.9686890430637
2024-03-13,1519.9686890430637
2024-03-14,1519.9686890430637
2024-03-15,1519.9967619937947
2024-03-18,1519.9967619937947
2024-03-19,1519.9967619937947
2024-03-20,1520.437920589771
2024-03-21,1520.928554073868
2024-03-22,1520.928554073868
2024-03-25,1521.0965088573503
2024-03-26,1521.0965088573503
2024-03-27,1521.0965088573503
2024-03-28,1521.4228352474465
2024-04-01,1521.7742364353023
2024-04-02,1521.7742364353023
2024-04-03,1522.0040064490277
2024-04-04,1522.0040064490277
2024-04-05,1521.7514728217045
2024-04-08,1521.3056480780372
2024-04-09,1520.3536956688877
2024-04-10,1520.3536956688877
2024-04-11,1519.2714973340655
2024-04-12,1519.2714973340655
2024-04-15,1519.2714973340655
2024-04-16,1519.2714973340655
2024-04-17,1519.2714973340655
2024-04-18,1519.2714973340655
2024-04-19,1519.2714973340655
2024-04-22,1519.2714973340655
2024-04-23,1519.2714973340655
2024-04-24,1519.2714973340655
2024-04-25,1519.2714973340655
2024-04-26,1519.4297094158549
2024-04-29,1519.4297094158549
2024-04-30,1519.4297094158549
2024-05-01,1519.4297094158549
2024-05-02,1519.4297094158549
2024-05-03,1519.4297094158549
2024-05-06,1519.4297094158549
2024-05-07,1519.4297094158549
2024-05-08,1519.4297094158549
2024-05-09,1519.4297094158549
2024-05-10,1519.4297094158549
2024-05-13,1519.4297094158549
2024-05-14,1519.4297094158549
2024-05-15,1519.4297094158549
2024-05-16,1519.4297094158549
2024-05-17,1519.4297094158549
2024-05-20,1519.4297094158549
2024-05-21,1519.4297094158549
2024-05-22,1519.4297094158549
2024-05-23,1519.4297094158549
2024-05-24,1519.4297094158549
2024-05-28,1519.4297094158549
2024-05-29,1519.4297094158549
2024-05-30,1519.4297094158549
2024-05-31,1519.4297094158549
2024-06-03,1519.4297094158549
2024-06-04,1519.4297094158549
2024-06-05,1519.4297094158549
2024-06-06,1521.8366430737979
2024-06-07,1521.8366430737979
2024-06-10,1526.1408348749492
2024-06-11,1527.4959042936048
2024-06-12,1527.4959042936048
2024-06-13,1527.4959042936048
2024-06-14,1525.3443499274747
2024-06-17,1525.3443499274747
2024-06-18,1526.1212923296264
2024-06-20,1526.3965465733081
2024-06-21,1526.3965465733081
2024-06-24,1528.921502914171
2024-06-25,1529.9982943611155
2024-06-26,1529.9982943611155
2024-06-27,1532.680729487654
2024-06-28,1533.6997063384565
2024-07-01,1533.6997063384565
2024-07-02,1535.4173718005975
2024-07-03,1534.9229815810804
2024-07-05,1534.9229815810804
2024-07-08,1534.9229815810804
2024-07-09,1534.9229815810804
2024-07-10,1534.9229815810804
2024-07-11,1535.5202245277512
2024-07-12,1535.5202245277512
2024-07-15,1535.5202245277512
2024-07-16,1535.5202245277512
2024-07-17,1535.5202245277512
2024-07-18,1535.5202245277512
2024-07-19,1536.1152352333363
2024-07-22,1536.5765425203479
2024-07-23,1536.5765425203479
2024-07-24,1536.5765425203479
2024-07-25,1536.5765425203479
2024-07-26,1536.5765425203479
2024-07-29,1537.0740229664316
2024-07-30,1536.789187209469
2024-07-31,1536.789187209469
2024-08-01,1536.789187209469
2024-08-02,1536.789187209469
2024-08-05,1536.789187209469
2024-08-06,1536.789187209469
2024-08-07,1536.789187209469
2024-08-08,1536.789187209469
2024-08-09,1536.789187209469
2024-08-12,1536.789187209469
2024-08-13,1536.789187209469
2024-08-14,1536.789187209469
2024-08-15,1536.789187209469
2024-08-16,1536.789187209469
2024-08-19,1536.789187209469
2024-08-20,1536.789187209469
2024-08-21,1536.789187209469
2024-08-22,1536.789187209469
2024-08-23,1536.789187209469
2024-08-26,1536.789187209469
2024-08-27,1536.789187209469
2024-08-28,1536.789187209469
2024-08-29,1537.3259075236172
2024-08-30,1536.7772762804284
2024-09-03,1536.7772762804284
2024-09-04,1536.7772762804284
2024-09-05,1536.7772762804284
2024-09-06,1536.7772762804284
2024-09-09,1537.3375379798922
2024-09-10,1537.9053442082914
2024-09-11,1537.9053442082914
2024-09-12,1537.9053442082914
2024-09-13,1537.9053442082914
2024-09-16,1537.9053442082914
2024-09-17,1537.7576801024559
2024-09-18,1537.6426157858343
2024-09-19,1537.6426157858343
2024-09-20,1537.6426157858343
2024-09-23,1537.6426157858343
2024-09-24,1537.6426157858343
2024-09-25,1537.6519553534224
2024-09-26,1537.6519553534224
2024-09-27,1537.6519553534224
2024-09-30,1537.6519553534224
2024-10-01,1537.6519553534224
2024-10-02,1537.6519553534224
2024-10-03,1537.6519553534224
2024-10-04,1537.6519553534224
2024-10-07,1537.6519553534224
2024-10-08,1537.6519553534224
2024-10-09,1537.6519553534224
2024-10-10,1537.6519553534224
2024-10-11,1537.6519553534224
2024-10-14,1537.6519553534224
2024-10-15,1536.897831683402
2024-10-16,1536.897831683402
2024-10-17,1536.897831683402
2024-10-18,1536.897831683402
2024-10-21,1536.8274963255215
2024-10-22,1536.8274963255215
2024-10-23,1536.8274963255215
2024-10-24,1536.8274963255215
2024-10-25,1536.8274963255215
2024-10-28,1536.8274963255215
2024-10-29,1536.8274963255215
2024-10-30,1536.8274963255215
2024-10-31,1536.8274963255215
2024-11-01,1536.8274963255215
2024-11-04,1536.8274963255215
2024-11-05,1536.8274963255215
2024-11-06,1536.451024431403
2024-11-07,1536.451024431403
2024-11-08,1536.451024431403
2024-11-11,1536.451024431403
2024-11-12,1536.451024431403
2024-11-13,1537.6411902041755
2024-11-14,1537.6411902041755
2024-11-15,1537.6411902041755
2024-11-18,1537.6411902041755
2024-11-19,1537.6411902041755
2024-11-20,1537.6411902041755
2024-11-21,1537.5331964710997
2024-11-22,1537.5331964710997
2024-11-25,1537.5331964710997
2024-11-26,1537.5331964710997
2024-11-27,1536.672220663953
2024-11-29,1536.672220663953
2024-12-02,1533.6018382990214
2024-12-03,1531.9324714946003
2024-12-04,1531.9324714946003
2024-12-05,1531.9324714946003
2024-12-06,1531.9324714946003
2024-12-09,1531.9324714946003
2024-12-10,1531.9324714946003
2024-12-11,1531.9324714946003
2024-12-12,1531.9324714946003
2024-12-13,1531.9324714946003
