Date,Portfolio Value
2021-11-04,1531.329336657902
2021-11-05,1531.329336657902
2021-11-08,1531.329336657902
2021-11-09,1531.329336657902
2021-11-10,1531.329336657902
2021-11-11,1531.329336657902
2021-11-12,1531.329336657902
2021-11-15,1531.329336657902
2021-11-16,1525.5677674511223
2021-11-17,1524.2993672271232
2021-11-18,1524.2993672271232
2021-11-19,1524.2993672271232
2021-11-22,1524.2993672271232
2021-11-23,1524.2993672271232
2021-11-24,1524.2993672271232
2021-11-26,1523.304602708561
2021-11-29,1523.304602708561
2021-11-30,1523.304602708561
2021-12-01,1523.304602708561
2021-12-02,1523.304602708561
2021-12-03,1523.304602708561
2021-12-06,1523.304602708561
2021-12-07,1523.304602708561
2021-12-08,1523.304602708561
2021-12-09,1536.5655783796208
2021-12-10,1536.2733476272033
2021-12-13,1536.3611502903248
2021-12-14,1536.3611502903248
2021-12-15,1536.3611502903248
2021-12-16,1536.3611502903248
2021-12-17,1536.3611502903248
2021-12-20,1537.0528967939563
2021-12-21,1537.0528967939563
2021-12-22,1537.0528967939563
2021-12-23,1537.0528967939563
2021-12-27,1537.0528967939563
2021-12-28,1537.0528967939563
2021-12-29,1537.0528967939563
2021-12-30,1537.0528967939563
2021-12-31,1537.0528967939563
2022-01-03,1535.3421943659557
2022-01-04,1533.5147377631763
2022-01-05,1535.3619849534364
2022-01-06,1535.3619849534364
2022-01-07,1535.3619849534364
2022-01-10,1535.3619849534364
2022-01-11,1535.3619849534364
2022-01-12,1535.3619849534364
2022-01-13,1535.3619849534364
2022-01-14,1535.3619849534364
2022-01-18,1535.3619849534364
2022-01-19,1535.3619849534364
2022-01-20,1535.3619849534364
2022-01-21,1535.3619849534364
2022-01-24,1535.3619849534364
2022-01-25,1535.3619849534364
2022-01-26,1535.3619849534364
2022-01-27,1535.3619849534364
2022-01-28,1535.3619849534364
2022-01-31,1535.3619849534364
2022-02-01,1535.3619849534364
2022-02-02,1535.3619849534364
2022-02-03,1535.3619849534364
2022-02-04,1535.3619849534364
2022-02-07,1535.3619849534364
2022-02-08,1535.3619849534364
2022-02-09,1535.3619849534364
2022-02-10,1535.3619849534364
2022-02-11,1535.3619849534364
2022-02-14,1535.3619849534364
2022-02-15,1535.3619849534364
2022-02-16,1535.3619849534364
2022-02-17,1535.3619849534364
2022-02-18,1535.3619849534364
2022-02-22,1535.3619849534364
2022-02-23,1535.3619849534364
2022-02-24,1535.3619849534364
2022-02-25,1535.3619849534364
2022-02-28,1535.3619849534364
2022-03-01,1535.3619849534364
2022-03-02,1535.3619849534364
2022-03-03,1535.3619849534364
2022-03-04,1535.3619849534364
2022-03-07,1535.3619849534364
2022-03-08,1535.3619849534364
2022-03-09,1535.3619849534364
2022-03-10,1535.3619849534364
2022-03-11,1535.3619849534364
2022-03-14,1535.3619849534364
2022-03-15,1535.3619849534364
2022-03-16,1535.3619849534364
2022-03-17,1535.3619849534364
2022-03-18,1535.3619849534364
2022-03-21,1535.3619849534364
2022-03-22,1535.3619849534364
2022-03-23,1535.3619849534364
2022-03-24,1535.3619849534364
2022-03-25,1535.0755712461826
2022-03-28,1535.0755712461826
2022-03-29,1535.0755712461826
2022-03-30,1535.0755712461826
2022-03-31,1535.0755712461826
2022-04-01,1531.22943424834
2022-04-04,1529.0229481612248
2022-04-05,1527.1649942737204
2022-04-06,1527.1649942737204
2022-04-07,1527.1649942737204
2022-04-08,1527.1649942737204
2022-04-11,1527.1649942737204
2022-04-12,1527.1649942737204
2022-04-13,1527.1649942737204
2022-04-14,1527.1649942737204
2022-04-18,1527.1649942737204
2022-04-19,1527.1649942737204
2022-04-20,1525.1063477724504
2022-04-21,1525.1063477724504
2022-04-22,1525.1063477724504
2022-04-25,1525.1063477724504
2022-04-26,1525.1063477724504
2022-04-27,1525.1063477724504
2022-04-28,1524.1755410398441
2022-04-29,1524.1755410398441
2022-05-02,1524.1755410398441
2022-05-03,1524.1755410398441
2022-05-04,1522.6070782467286
2022-05-05,1527.5364225041883
2022-05-06,1527.5364225041883
2022-05-09,1527.5364225041883
2022-05-10,1527.5364225041883
2022-05-11,1524.4173380228206
2022-05-12,1526.8412598555215
2022-05-13,1527.2871420202819
2022-05-16,1527.2871420202819
2022-05-17,1528.1302683853069
2022-05-18,1528.1302683853069
2022-05-19,1528.1302683853069
2022-05-20,1524.3536324541226
2022-05-23,1524.3536324541226
2022-05-24,1524.3536324541226
2022-05-25,1524.3536324541226
2022-05-26,1522.0696926883898
2022-05-27,1526.8596601141726
2022-05-31,1526.8596601141726
2022-06-01,1526.8596601141726
2022-06-02,1526.8596601141726
2022-06-03,1525.5897314886638
2022-06-06,1522.2990766750645
2022-06-07,1522.3157227398601
2022-06-08,1522.3157227398601
2022-06-09,1520.7333613739681
2022-06-10,1520.7333613739681
2022-06-13,1520.7333613739681
2022-06-14,1524.3891122807097
2022-06-15,1522.6795027177504
2022-06-16,1522.6795027177504
2022-06-17,1522.6795027177504
2022-06-21,1521.692638966189
2022-06-22,1521.692638966189
2022-06-23,1521.692638966189
2022-06-24,1521.692638966189
2022-06-27,1521.692638966189
2022-06-28,1521.692638966189
2022-06-29,1539.852851383325
2022-06-30,1539.852851383325
2022-07-01,1540.662034207693
2022-07-05,1540.7555061253581
2022-07-06,1540.7555061253581
2022-07-07,1540.7555061253581
2022-07-08,1540.7555061253581
2022-07-11,1540.7555061253581
2022-07-12,1540.7555061253581
2022-07-13,1541.258796218008
2022-07-14,1541.5694647831826
2022-07-15,1541.5694647831826
2022-07-18,1541.5694647831826
2022-07-19,1541.5694647831826
2022-07-20,1541.5694647831826
2022-07-21,1541.5694647831826
2022-07-22,1541.5694647831826
2022-07-25,1541.5694647831826
2022-07-26,1541.5694647831826
2022-07-27,1541.5694647831826
2022-07-28,1547.6857489949807
2022-07-29,1547.7088682994547
2022-08-01,1547.7088682994547
2022-08-02,1547.7088682994547
2022-08-03,1547.7088682994547
2022-08-04,1547.7088682994547
2022-08-05,1543.7069249988335
2022-08-08,1543.7069249988335
2022-08-09,1543.7069249988335
2022-08-10,1543.7069249988335
2022-08-11,1543.7069249988335
2022-08-12,1543.7069249988335
2022-08-15,1543.7069249988335
2022-08-16,1543.7069249988335
2022-08-17,1543.7069249988335
2022-08-18,1543.7069249988335
2022-08-19,1543.7069249988335
2022-08-22,1543.7069249988335
2022-08-23,1543.7069249988335
2022-08-24,1543.7069249988335
2022-08-25,1543.7069249988335
2022-08-26,1543.7069249988335
2022-08-29,1543.7069249988335
2022-08-30,1543.7069249988335
2022-08-31,1543.7069249988335
2022-09-01,1543.7069249988335
2022-09-02,1543.7069249988335
2022-09-06,1543.7069249988335
2022-09-07,1543.7069249988335
2022-09-08,1543.7069249988335
2022-09-09,1543.7069249988335
2022-09-12,1543.7069249988335
2022-09-13,1543.7069249988335
2022-09-14,1543.7069249988335
2022-09-15,1543.7069249988335
2022-09-16,1543.7069249988335
2022-09-19,1543.7069249988335
2022-09-20,1543.7069249988335
2022-09-21,1543.7069249988335
2022-09-22,1543.7069249988335
2022-09-23,1543.7069249988335
2022-09-26,1543.7069249988335
2022-09-27,1543.7069249988335
2022-09-28,1543.7069249988335
2022-09-29,1543.7069249988335
2022-09-30,1556.5334498229884
2022-10-03,1556.5334498229884
2022-10-04,1555.2883596963034
2022-10-05,1555.2883596963034
2022-10-06,1555.2883596963034
2022-10-07,1555.2883596963034
2022-10-10,1555.2883596963034
2022-10-11,1555.2883596963034
2022-10-12,1555.2883596963034
2022-10-13,1555.2883596963034
2022-10-14,1555.2883596963034
2022-10-17,1553.5357343366302
2022-10-18,1553.5357343366302
2022-10-19,1553.5357343366302
2022-10-20,1553.5357343366302
2022-10-21,1553.5357343366302
2022-10-24,1548.8225000627988
2022-10-25,1548.8225000627988
2022-10-26,1548.8225000627988
2022-10-27,1551.0043577617223
2022-10-28,1551.0043577617223
2022-10-31,1551.0043577617223
2022-11-01,1551.0043577617223
2022-11-02,1540.2690820075507
2022-11-03,1540.2690820075507
2022-11-04,1540.2690820075507
2022-11-07,1540.2690820075507
2022-11-08,1540.2690820075507
2022-11-09,1540.2690820075507
2022-11-10,1540.2690820075507
2022-11-11,1540.2690820075507
2022-11-14,1550.2717293592248
2022-11-15,1548.4133345314776
2022-11-16,1548.4133345314776
2022-11-17,1549.0831424719895
2022-11-18,1549.632866291966
2022-11-21,1549.632866291966
