Date,Portfolio Value
2023-10-20,1553.923727902315
2023-10-23,1554.6759705485726
2023-10-24,1554.6759705485726
2023-10-25,1554.6759705485726
2023-10-26,1554.6759705485726
2023-10-27,1554.6759705485726
2023-10-30,1554.6759705485726
2023-10-31,1554.6759705485726
2023-11-01,1554.6759705485726
2023-11-02,1554.6759705485726
2023-11-03,1554.7347860084851
2023-11-06,1554.7347860084851
2023-11-07,1554.7347860084851
2023-11-08,1554.7347860084851
2023-11-09,1554.7347860084851
2023-11-10,1554.7347860084851
2023-11-13,1554.7347860084851
2023-11-14,1555.2369541340652
2023-11-15,1555.2369541340652
2023-11-16,1555.2369541340652
2023-11-17,1555.2369541340652
2023-11-20,1555.2369541340652
2023-11-21,1555.2369541340652
2023-11-22,1553.830115969282
2023-11-24,1553.830115969282
2023-11-27,1553.830115969282
2023-11-28,1559.6361371738492
2023-11-29,1559.6361371738492
2023-11-30,1559.6361371738492
2023-12-01,1559.6361371738492
2023-12-04,1559.6361371738492
2023-12-05,1560.5896507994626
2023-12-06,1560.5896507994626
2023-12-07,1560.5896507994626
2023-12-08,1560.5896507994626
2023-12-11,1560.5896507994626
2023-12-12,1560.5896507994626
2023-12-13,1560.5896507994626
2023-12-14,1560.5896507994626
2023-12-15,1560.5896507994626
2023-12-18,1560.5896507994626
2023-12-19,1560.5896507994626
2023-12-20,1560.5896507994626
2023-12-21,1560.5896507994626
2023-12-22,1560.5896507994626
2023-12-26,1560.5896507994626
2023-12-27,1560.5896507994626
2023-12-28,1560.5896507994626
2023-12-29,1561.3106784935546
2024-01-02,1561.9225918228724
2024-01-03,1561.9225918228724
2024-01-04,1561.9225918228724
2024-01-05,1561.9225918228724
2024-01-08,1561.9225918228724
2024-01-09,1561.9225918228724
2024-01-10,1561.9225918228724
2024-01-11,1561.9225918228724
2024-01-12,1561.9225918228724
2024-01-16,1561.9225918228724
2024-01-17,1561.7834069461924
2024-01-18,1561.7834069461924
2024-01-19,1561.7834069461924
2024-01-22,1561.7834069461924
2024-01-23,1561.7834069461924
2024-01-24,1561.7834069461924
2024-01-25,1561.7834069461924
2024-01-26,1561.7834069461924
2024-01-29,1561.7834069461924
2024-01-30,1561.7834069461924
2024-01-31,1561.7834069461924
2024-02-01,1561.7834069461924
2024-02-02,1559.750777626272
2024-02-05,1559.750777626272
2024-02-06,1559.750777626272
2024-02-07,1559.750777626272
2024-02-08,1559.8592694434649
2024-02-09,1558.1929011747188
2024-02-12,1558.1929011747188
2024-02-13,1558.1929011747188
2024-02-14,1558.1929011747188
2024-02-15,1558.1929011747188
2024-02-16,1558.1929011747188
2024-02-20,1558.3351047704914
2024-02-21,1558.3351047704914
2024-02-22,1558.3351047704914
2024-02-23,1558.3351047704914
2024-02-26,1559.3105813263126
2024-02-27,1559.3105813263126
2024-02-28,1559.3105813263126
2024-02-29,1560.427541332825
2024-03-01,1560.427541332825
2024-03-04,1560.427541332825
2024-03-05,1560.427541332825
2024-03-06,1560.427541332825
2024-03-07,1559.281129435057
2024-03-08,1559.7869764031043
2024-03-11,1559.7869764031043
2024-03-12,1559.7869764031043
2024-03-13,1559.7869764031043
2024-03-14,1559.7869764031043
2024-03-15,1559.2084766531354
2024-03-18,1558.4681072639266
2024-03-19,1558.4681072639266
2024-03-20,1558.4681072639266
2024-03-21,1558.4681072639266
2024-03-22,1558.4681072639266
2024-03-25,1558.4681072639266
2024-03-26,1558.326027246299
2024-03-27,1558.326027246299
2024-03-28,1558.326027246299
2024-04-01,1558.326027246299
2024-04-02,1558.326027246299
2024-04-03,1558.0537751817835
2024-04-04,1558.0537751817835
2024-04-05,1558.0537751817835
2024-04-08,1556.9158516526682
2024-04-09,1556.9158516526682
2024-04-10,1556.9158516526682
2024-04-11,1556.9158516526682
2024-04-12,1556.9158516526682
2024-04-15,1553.7499222941801
2024-04-16,1553.7499222941801
2024-04-17,1553.7499222941801
2024-04-18,1553.7499222941801
2024-04-19,1553.7499222941801
2024-04-22,1553.7499222941801
2024-04-23,1553.7499222941801
2024-04-24,1554.4085661829672
2024-04-25,1554.4085661829672
2024-04-26,1554.4085661829672
2024-04-29,1554.4085661829672
2024-04-30,1554.4085661829672
2024-05-01,1554.4085661829672
2024-05-02,1554.4085661829672
2024-05-03,1554.4085661829672
2024-05-06,1554.4085661829672
2024-05-07,1554.4085661829672
2024-05-08,1554.4085661829672
2024-05-09,1552.6681719878504
2024-05-10,1552.6681719878504
2024-05-13,1552.6681719878504
2024-05-14,1552.6681719878504
2024-05-15,1552.6681719878504
2024-05-16,1552.6681719878504
2024-05-17,1552.6681719878504
2024-05-20,1552.6681719878504
2024-05-21,1552.6681719878504
2024-05-22,1552.6681719878504
2024-05-23,1552.6681719878504
2024-05-24,1553.0223364321012
2024-05-28,1553.0223364321012
2024-05-29,1553.0223364321012
2024-05-30,1553.0223364321012
2024-05-31,1553.0223364321012
2024-06-03,1553.0223364321012
2024-06-04,1553.0223364321012
2024-06-05,1553.0223364321012
2024-06-06,1553.0223364321012
2024-06-07,1553.0223364321012
2024-06-10,1551.328741703584
2024-06-11,1551.328741703584
2024-06-12,1550.5560852889994
2024-06-13,1545.0557438350838
2024-06-14,1545.0557438350838
2024-06-17,1546.6901999885495
2024-06-18,1546.6901999885495
2024-06-20,1546.6901999885495
2024-06-21,1546.6901999885495
2024-06-24,1546.6901999885495
2024-06-25,1546.6901999885495
2024-06-26,1546.6901999885495
2024-06-27,1545.9501799789987
2024-06-28,1545.4210322133622
2024-07-01,1546.0353325479175
2024-07-02,1546.0353325479175
2024-07-03,1546.0353325479175
2024-07-05,1546.0353325479175
2024-07-08,1546.0353325479175
2024-07-09,1546.0353325479175
2024-07-10,1546.0353325479175
2024-07-11,1546.0353325479175
2024-07-12,1546.0353325479175
2024-07-15,1546.0353325479175
2024-07-16,1546.0353325479175
2024-07-17,1546.0353325479175
2024-07-18,1546.0353325479175
2024-07-19,1546.0353325479175
2024-07-22,1546.0353325479175
2024-07-23,1546.0353325479175
2024-07-24,1546.0353325479175
2024-07-25,1544.1973769788276
2024-07-26,1544.1973769788276
2024-07-29,1544.1973769788276
2024-07-30,1544.1973769788276
2024-07-31,1544.1973769788276
2024-08-01,1544.1973769788276
2024-08-02,1544.1973769788276
2024-08-05,1544.1973769788276
2024-08-06,1544.1973769788276
2024-08-07,1544.1973769788276
2024-08-08,1544.1973769788276
2024-08-09,1544.1973769788276
2024-08-12,1544.1973769788276
2024-08-13,1544.1973769788276
2024-08-14,1544.1973769788276
2024-08-15,1544.1973769788276
2024-08-16,1544.1973769788276
2024-08-19,1544.1973769788276
2024-08-20,1544.1973769788276
2024-08-21,1544.1973769788276
2024-08-22,1544.1973769788276
2024-08-23,1543.651292262269
2024-08-26,1543.651292262269
2024-08-27,1543.651292262269
2024-08-28,1543.651292262269
2024-08-29,1543.651292262269
2024-08-30,1543.651292262269
2024-09-03,1543.651292262269
2024-09-04,1543.651292262269
2024-09-05,1543.651292262269
2024-09-06,1543.3165871366455
2024-09-09,1543.3165871366455
2024-09-10,1542.7398921638935
2024-09-11,1542.7398921638935
2024-09-12,1542.7398921638935
2024-09-13,1542.7398921638935
2024-09-16,1542.7398921638935
2024-09-17,1542.2772892765524
2024-09-18,1542.2772892765524
2024-09-19,1542.2772892765524
2024-09-20,1542.2772892765524
2024-09-23,1542.2772892765524
2024-09-24,1542.2772892765524
2024-09-25,1542.2772892765524
2024-09-26,1542.2772892765524
2024-09-27,1542.2772892765524
2024-09-30,1542.2772892765524
2024-10-01,1543.4786982610656
2024-10-02,1543.4786982610656
2024-10-03,1543.4786982610656
2024-10-04,1543.4786982610656
2024-10-07,1543.4786982610656
2024-10-08,1543.4786982610656
2024-10-09,1543.4786982610656
2024-10-10,1543.4786982610656
2024-10-11,1543.4786982610656
2024-10-14,1543.4786982610656
2024-10-15,1543.4786982610656
2024-10-16,1543.4786982610656
2024-10-17,1543.4786982610656
2024-10-18,1543.4786982610656
2024-10-21,1543.4786982610656
2024-10-22,1543.4786982610656
2024-10-23,1543.4786982610656
2024-10-24,1543.4786982610656
2024-10-25,1543.4786982610656
2024-10-28,1543.4786982610656
2024-10-29,1542.0042037902151
2024-10-30,1542.0042037902151
2024-10-31,1542.0042037902151
2024-11-01,1542.0042037902151
2024-11-04,1542.0042037902151
2024-11-05,1542.0042037902151
2024-11-06,1542.0042037902151
2024-11-07,1540.8925835302532
2024-11-08,1540.8925835302532
2024-11-11,1540.8925835302532
2024-11-12,1540.8925835302532
2024-11-13,1545.0367873709474
2024-11-14,1545.0367873709474
2024-11-15,1545.0367873709474
2024-11-18,1545.0367873709474
2024-11-19,1545.0367873709474
2024-11-20,1545.0367873709474
2024-11-21,1545.0367873709474
2024-11-22,1543.0097666345798
2024-11-25,1543.0097666345798
2024-11-26,1543.0097666345798
2024-11-27,1543.0097666345798
2024-11-29,1545.2688181300314
2024-12-02,1545.2688181300314
2024-12-03,1545.2688181300314
2024-12-04,1545.2688181300314
2024-12-05,1545.2688181300314
2024-12-06,1545.2688181300314
2024-12-09,1545.2688181300314
2024-12-10,1547.6648388471974
2024-12-11,1550.5461159635563
2024-12-12,1550.5461159635563
2024-12-13,1550.5461159635563
