Date,Portfolio Value
2021-02-25,1503.4302854453958
2021-02-26,1503.5756174811522
2021-03-01,1503.5756174811522
2021-03-02,1503.034336250569
2021-03-03,1501.2223220968754
2021-03-04,1501.2223220968754
2021-03-05,1504.6495873094182
2021-03-08,1506.383157875562
2021-03-09,1506.383157875562
2021-03-10,1502.5148234118553
2021-03-11,1502.5148234118553
2021-03-12,1502.9852521223918
2021-03-15,1503.0339661619737
2021-03-16,1503.0339661619737
2021-03-17,1503.0339661619737
2021-03-18,1502.5306518094542
2021-03-19,1502.6026538717883
2021-03-22,1502.6026538717883
2021-03-23,1502.4476172683635
2021-03-24,1502.4476172683635
2021-03-25,1502.4476172683635
2021-03-26,1502.153258480699
2021-03-29,1502.153258480699
2021-03-30,1502.153258480699
2021-03-31,1501.502220851216
2021-04-01,1501.502220851216
2021-04-05,1501.502220851216
2021-04-06,1501.2053477242723
2021-04-07,1501.4048551861154
2021-04-08,1501.4048551861154
2021-04-09,1501.4048551861154
2021-04-12,1501.4048551861154
2021-04-13,1501.4048551861154
2021-04-14,1501.2137413730422
2021-04-15,1501.2137413730422
2021-04-16,1501.2137413730422
2021-04-19,1501.2137413730422
2021-04-20,1501.2137413730422
2021-04-21,1501.2137413730422
2021-04-22,1501.33297556086
2021-04-23,1501.33297556086
2021-04-26,1501.5956645986807
2021-04-27,1507.402754208572
2021-04-28,1507.402754208572
2021-04-29,1507.402754208572
2021-04-30,1507.2074446456484
2021-05-03,1507.2074446456484
2021-05-04,1507.2074446456484
2021-05-05,1507.2463821705705
2021-05-06,1507.2463821705705
2021-05-07,1507.2463821705705
2021-05-10,1507.2463821705705
2021-05-11,1506.675751415109
2021-05-12,1504.6282385465763
2021-05-13,1503.1996220855403
2021-05-14,1503.1996220855403
2021-05-17,1503.1996220855403
2021-05-18,1503.1996220855403
2021-05-19,1502.9294566012795
2021-05-20,1503.255575568312
2021-05-21,1505.0598055356572
2021-05-24,1506.3037434558998
2021-05-25,1506.3037434558998
2021-05-26,1506.3037434558998
2021-05-27,1506.3037434558998
2021-05-28,1506.3037434558998
2021-06-01,1506.3037434558998
2021-06-02,1506.3037434558998
2021-06-03,1506.3037434558998
2021-06-04,1506.3037434558998
2021-06-07,1506.3037434558998
2021-06-08,1506.3037434558998
2021-06-09,1506.3037434558998
2021-06-10,1506.3037434558998
2021-06-11,1506.3037434558998
2021-06-14,1506.3037434558998
2021-06-15,1507.8688026836853
2021-06-16,1507.8688026836853
2021-06-17,1507.8688026836853
2021-06-18,1507.8688026836853
2021-06-21,1506.576164626329
2021-06-22,1506.576164626329
2021-06-23,1506.576164626329
2021-06-24,1504.8852247525083
2021-06-25,1504.8852247525083
2021-06-28,1504.8852247525083
2021-06-29,1504.604195650419
2021-06-30,1504.860599196767
2021-07-01,1504.860599196767
2021-07-02,1504.860599196767
2021-07-06,1504.860599196767
2021-07-07,1504.860599196767
2021-07-08,1503.6743201191555
2021-07-09,1503.4722409588796
2021-07-12,1503.4722409588796
2021-07-13,1502.654726293511
2021-07-14,1499.5883786078648
2021-07-15,1499.5883786078648
2021-07-16,1498.289125459696
2021-07-19,1496.6846796216385
2021-07-20,1496.6846796216385
2021-07-21,1497.2115793536752
2021-07-22,1498.5782376861105
2021-07-23,1498.5782376861105
2021-07-26,1500.0906641330866
2021-07-27,1500.6831117440934
2021-07-28,1500.6831117440934
2021-07-29,1500.6831117440934
