Date,Portfolio Value
2024-03-28,911.999615155265
2024-04-01,911.999615155265
2024-04-02,911.999615155265
2024-04-03,911.999615155265
2024-04-04,911.999615155265
2024-04-05,910.6274599554415
2024-04-08,910.6274599554415
2024-04-09,910.6274599554415
2024-04-10,910.6274599554415
2024-04-11,910.6274599554415
2024-04-12,910.6274599554415
2024-04-15,910.6274599554415
2024-04-16,910.6274599554415
2024-04-17,910.6274599554415
2024-04-18,910.6274599554415
2024-04-19,910.6274599554415
2024-04-22,910.6274599554415
2024-04-23,910.6274599554415
2024-04-24,910.6274599554415
2024-04-25,910.6274599554415
2024-04-26,911.2203690986728
2024-04-29,911.2203690986728
2024-04-30,911.2203690986728
2024-05-01,911.2203690986728
2024-05-02,911.2203690986728
2024-05-03,911.2203690986728
2024-05-06,911.2203690986728
2024-05-07,911.2203690986728
2024-05-08,911.2203690986728
2024-05-09,911.2203690986728
2024-05-10,911.2203690986728
2024-05-13,911.2203690986728
2024-05-14,911.2203690986728
2024-05-15,911.2203690986728
2024-05-16,911.2203690986728
2024-05-17,911.2203690986728
2024-05-20,911.2203690986728
2024-05-21,911.2203690986728
2024-05-22,911.2203690986728
2024-05-23,911.2203690986728
2024-05-24,911.2203690986728
2024-05-28,911.2203690986728
2024-05-29,911.2203690986728
2024-05-30,911.2203690986728
2024-05-31,911.2203690986728
2024-06-03,911.2203690986728
2024-06-04,911.2203690986728
2024-06-05,911.2203690986728
2024-06-06,911.2203690986728
2024-06-07,911.2203690986728
2024-06-10,913.0135542983859
2024-06-11,915.8215314099941
2024-06-12,915.8215314099941
2024-06-13,915.8215314099941
2024-06-14,915.8215314099941
2024-06-17,915.8215314099941
2024-06-18,915.8215314099941
2024-06-20,917.6467539459027
2024-06-21,917.6467539459027
2024-06-24,917.6467539459027
2024-06-25,917.6467539459027
2024-06-26,917.53981536074
2024-06-27,917.4512674835447
2024-06-28,917.4512674835447
2024-07-01,917.2534650541993
2024-07-02,917.2534650541993
2024-07-03,917.2534650541993
2024-07-05,917.2534650541993
2024-07-08,917.2534650541993
2024-07-09,917.2534650541993
2024-07-10,917.2534650541993
2024-07-11,917.2534650541993
2024-07-12,917.2534650541993
2024-07-15,917.2534650541993
2024-07-16,917.2534650541993
2024-07-17,917.2534650541993
2024-07-18,917.2534650541993
2024-07-19,917.270090886056
2024-07-22,917.270090886056
2024-07-23,917.270090886056
2024-07-24,917.270090886056
2024-07-25,917.270090886056
2024-07-26,917.270090886056
2024-07-29,917.270090886056
2024-07-30,917.270090886056
2024-07-31,917.270090886056
2024-08-01,917.270090886056
2024-08-02,917.270090886056
2024-08-05,917.270090886056
2024-08-06,917.270090886056
2024-08-07,917.270090886056
2024-08-08,917.270090886056
2024-08-09,917.270090886056
2024-08-12,917.270090886056
2024-08-13,917.270090886056
2024-08-14,917.270090886056
2024-08-15,917.270090886056
2024-08-16,917.270090886056
2024-08-19,917.270090886056
2024-08-20,917.270090886056
2024-08-21,917.270090886056
2024-08-22,917.270090886056
2024-08-23,917.270090886056
2024-08-26,917.270090886056
2024-08-27,917.270090886056
2024-08-28,917.270090886056
2024-08-29,917.588067931622
2024-08-30,917.9636374352854
2024-09-03,918.3139303277795
2024-09-04,918.3858226587492
2024-09-05,918.3858226587492
2024-09-06,918.3858226587492
2024-09-09,918.3858226587492
2024-09-10,918.3858226587492
2024-09-11,918.3858226587492
2024-09-12,918.3858226587492
2024-09-13,918.3858226587492
2024-09-16,918.3858226587492
2024-09-17,918.3858226587492
2024-09-18,918.2222815087572
2024-09-19,918.8992695414191
2024-09-20,918.8992695414191
2024-09-23,918.8992695414191
2024-09-24,918.8992695414191
2024-09-25,918.8992695414191
2024-09-26,918.8992695414191
2024-09-27,917.9290468726408
2024-09-30,917.9290468726408
2024-10-01,917.9290468726408
2024-10-02,917.9290468726408
2024-10-03,917.9290468726408
2024-10-04,917.9290468726408
2024-10-07,918.1783426985153
2024-10-08,918.1783426985153
2024-10-09,918.1783426985153
2024-10-10,918.1783426985153
2024-10-11,918.1783426985153
2024-10-14,918.1265724599572
2024-10-15,918.2770662809609
2024-10-16,918.2770662809609
2024-10-17,918.2770662809609
2024-10-18,918.2770662809609
2024-10-21,918.2770662809609
2024-10-22,918.5533611290772
2024-10-23,918.5533611290772
2024-10-24,918.5533611290772
2024-10-25,918.5533611290772
2024-10-28,918.5533611290772
2024-10-29,918.5533611290772
2024-10-30,918.5533611290772
2024-10-31,918.5533611290772
2024-11-01,918.5533611290772
2024-11-04,918.5533611290772
2024-11-05,918.5533611290772
2024-11-06,918.5533611290772
2024-11-07,918.5533611290772
2024-11-08,918.1744559726236
2024-11-11,918.1744559726236
2024-11-12,918.1744559726236
2024-11-13,918.1744559726236
2024-11-14,918.1744559726236
2024-11-15,918.7137653075304
2024-11-18,918.7137653075304
2024-11-19,918.7137653075304
2024-11-20,918.7137653075304
2024-11-21,918.7137653075304
2024-11-22,918.7137653075304
2024-11-25,918.7137653075304
2024-11-26,918.7137653075304
2024-11-27,918.7137653075304
2024-11-29,918.7137653075304
2024-12-02,915.3585017241222
2024-12-03,910.0100260156302
2024-12-04,910.0100260156302
2024-12-05,910.0100260156302
2024-12-06,910.0100260156302
2024-12-09,910.0100260156302
2024-12-10,910.0100260156302
2024-12-11,910.0100260156302
2024-12-12,910.0100260156302
2024-12-13,910.0100260156302
2024-12-16,910.0100260156302
2024-12-17,910.0100260156302
2024-12-18,910.0100260156302
2024-12-19,910.0100260156302
2024-12-20,910.0100260156302
2024-12-23,910.0100260156302
2024-12-24,910.0100260156302
2024-12-26,910.0100260156302
2024-12-27,910.0100260156302
2024-12-30,910.0100260156302
